[2024-07-09 19:55:14:603948] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501994] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1074742] result: barcodenum[19] index[18] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)GDX7NCLW4BDJ] codeLen[57] angle[-92] ppm[31] algocost[606] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:14:603959] | Error    | Manager.cpp         -L3645: have no buffer, so drop the early node
[2024-07-09 19:55:14:817070] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501995] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1074476] result: barcodenum[19] index[0] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)LD0TR2WNO2FM] codeLen[57] angle[-89] ppm[36] algocost[596] sharpness[0] idRsocre[91] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:14:817087] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501995] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1074476] result: barcodenum[19] index[1] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)NGLCZMRYGRNO] codeLen[57] angle[-94] ppm[35] algocost[596] sharpness[0] idRsocre[89] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:14:817095] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501995] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1074476] result: barcodenum[19] index[2] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)BOZK66HFCNIR] codeLen[57] angle[-89] ppm[36] algocost[596] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:14:817103] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501995] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1074476] result: barcodenum[19] index[3] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)QRRLYBXCYE55] codeLen[57] angle[-90] ppm[36] algocost[596] sharpness[0] idRsocre[89] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:14:817110] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501995] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1074476] result: barcodenum[19] index[4] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)MUNYFWYGPI1D] codeLen[57] angle[-90] ppm[36] algocost[596] sharpness[0] idRsocre[87] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:14:817117] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501995] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1074476] result: barcodenum[19] index[5] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)IMQYVDVHM4DN] codeLen[57] angle[-89] ppm[36] algocost[596] sharpness[0] idRsocre[91] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:14:817125] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501995] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1074476] result: barcodenum[19] index[6] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)M36EJL7HWR51] codeLen[57] angle[-89] ppm[36] algocost[596] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:14:817132] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501995] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1074476] result: barcodenum[19] index[7] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)CA4KU2SSWT29] codeLen[57] angle[-91] ppm[37] algocost[596] sharpness[0] idRsocre[95] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:14:817140] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501995] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1074476] result: barcodenum[19] index[8] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)J7AXR38D5PAX] codeLen[57] angle[-87] ppm[36] algocost[596] sharpness[0] idRsocre[87] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:14:817147] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501995] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1074476] result: barcodenum[19] index[9] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)6LDJD8TUMEY2] codeLen[57] angle[-86] ppm[36] algocost[596] sharpness[0] idRsocre[89] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:14:817154] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501995] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1074476] result: barcodenum[19] index[10] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)BNX1Z3XYQ37C] codeLen[57] angle[-88] ppm[36] algocost[596] sharpness[0] idRsocre[85] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:14:817161] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501995] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1074476] result: barcodenum[19] index[11] barcode[(90)123456790567898765678987656789(60)123ABCDEFG123] codeLen[51] angle[-88] ppm[36] algocost[596] sharpness[0] idRsocre[85] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:14:817168] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501995] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1074476] result: barcodenum[19] index[12] barcode[(90)GKL9402319210A6(10)TEST0002(17)260131(21)77NZLVMO8U9R] codeLen[57] angle[-88] ppm[36] algocost[596] sharpness[0] idRsocre[90] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:14:817175] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501995] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1074476] result: barcodenum[19] index[13] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)2PY0OCG75ETU] codeLen[57] angle[-87] ppm[36] algocost[596] sharpness[0] idRsocre[87] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:14:817182] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501995] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1074476] result: barcodenum[19] index[14] barcode[(90)GKL9402319210A6(10)TEST0002(17)260131(21)E9VD4NRTBB14] codeLen[57] angle[-85] ppm[36] algocost[596] sharpness[0] idRsocre[84] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:14:817189] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501995] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1074476] result: barcodenum[19] index[15] barcode[(90)GKL9402319210A6(10)TPB08851(17)260131(21)U2D84YSUD2HD] codeLen[57] angle[-85] ppm[34] algocost[596] sharpness[0] idRsocre[91] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:14:817196] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501995] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1074476] result: barcodenum[19] index[16] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)OBYJWPETGCH6] codeLen[57] angle[-95] ppm[33] algocost[596] sharpness[0] idRsocre[88] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:14:817204] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501995] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1074476] result: barcodenum[19] index[17] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)IQOJCGJMT5TC] codeLen[57] angle[-93] ppm[33] algocost[596] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:14:817211] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501995] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1074476] result: barcodenum[19] index[18] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)GDX7NCLW4BDJ] codeLen[57] angle[-92] ppm[31] algocost[596] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:14:817223] | Error    | Manager.cpp         -L3645: have no buffer, so drop the early node
[2024-07-09 19:55:15:40105] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501996] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1075391] result: barcodenum[19] index[0] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)LD0TR2WNO2FM] codeLen[57] angle[-90] ppm[36] algocost[605] sharpness[0] idRsocre[90] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:15:40122] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501996] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1075391] result: barcodenum[19] index[1] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)MUNYFWYGPI1D] codeLen[57] angle[-91] ppm[36] algocost[605] sharpness[0] idRsocre[86] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:15:40130] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501996] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1075391] result: barcodenum[19] index[2] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)NGLCZMRYGRNO] codeLen[57] angle[-94] ppm[35] algocost[605] sharpness[0] idRsocre[89] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:15:40137] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501996] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1075391] result: barcodenum[19] index[3] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)IMQYVDVHM4DN] codeLen[57] angle[-89] ppm[36] algocost[605] sharpness[0] idRsocre[92] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:15:40145] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501996] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1075391] result: barcodenum[19] index[4] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)J7AXR38D5PAX] codeLen[57] angle[-87] ppm[36] algocost[605] sharpness[0] idRsocre[87] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:15:40152] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501996] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1075391] result: barcodenum[19] index[5] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)CA4KU2SSWT29] codeLen[57] angle[-91] ppm[36] algocost[605] sharpness[0] idRsocre[95] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:15:40160] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501996] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1075391] result: barcodenum[19] index[6] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)M36EJL7HWR51] codeLen[57] angle[-89] ppm[36] algocost[605] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:15:40167] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501996] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1075391] result: barcodenum[19] index[7] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)BOZK66HFCNIR] codeLen[57] angle[-89] ppm[36] algocost[605] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:15:40174] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501996] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1075391] result: barcodenum[19] index[8] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)BNX1Z3XYQ37C] codeLen[57] angle[-88] ppm[36] algocost[605] sharpness[0] idRsocre[85] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:15:40181] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501996] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1075391] result: barcodenum[19] index[9] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)6LDJD8TUMEY2] codeLen[57] angle[-86] ppm[36] algocost[605] sharpness[0] idRsocre[89] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:15:40189] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501996] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1075391] result: barcodenum[19] index[10] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)QRRLYBXCYE55] codeLen[57] angle[-90] ppm[36] algocost[605] sharpness[0] idRsocre[90] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:15:40195] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501996] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1075391] result: barcodenum[19] index[11] barcode[(90)123456790567898765678987656789(60)123ABCDEFG123] codeLen[51] angle[-88] ppm[36] algocost[605] sharpness[0] idRsocre[85] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:15:40204] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501996] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1075391] result: barcodenum[19] index[12] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)2PY0OCG75ETU] codeLen[57] angle[-86] ppm[36] algocost[605] sharpness[0] idRsocre[87] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:15:40211] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501996] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1075391] result: barcodenum[19] index[13] barcode[(90)GKL9402319210A6(10)TEST0002(17)260131(21)77NZLVMO8U9R] codeLen[57] angle[-88] ppm[36] algocost[605] sharpness[0] idRsocre[91] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:15:40218] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501996] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1075391] result: barcodenum[19] index[14] barcode[(90)GKL9402319210A6(10)TPB08851(17)260131(21)U2D84YSUD2HD] codeLen[57] angle[-84] ppm[34] algocost[605] sharpness[0] idRsocre[91] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:15:40226] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501996] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1075391] result: barcodenum[19] index[15] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)OBYJWPETGCH6] codeLen[57] angle[-95] ppm[33] algocost[605] sharpness[0] idRsocre[88] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:15:40234] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501996] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1075391] result: barcodenum[19] index[16] barcode[(90)GKL9402319210A6(10)TEST0002(17)260131(21)E9VD4NRTBB14] codeLen[57] angle[-85] ppm[36] algocost[605] sharpness[0] idRsocre[84] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:15:40241] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501996] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1075391] result: barcodenum[19] index[17] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)IQOJCGJMT5TC] codeLen[57] angle[-94] ppm[33] algocost[605] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:15:40248] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[93] frame[501996] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1075391] result: barcodenum[19] index[18] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)GDX7NCLW4BDJ] codeLen[57] angle[-92] ppm[31] algocost[605] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 19:55:15:40262] | Error    | Manager.cpp         -L3645: have no buffer, so drop the early node
[2024-07-09 19:55:16:378970] | Error    | CodeReaderGvmp.cpp  -L0329: sdk: Get msg body len is [0] is not equ the real body len [1082071] is invalied, so continue!
[2024-07-09 20:00:05:691463] | Info     | Manager.cpp         -L0315: ---------------------Start PROGRAM--------------------
[2024-07-09 20:00:06:517441] | Info     | Manager.cpp         -L1226: open cam[02J87632631], GevMessageChannelCnt channelNum[1] gvmp[0] server set hostIp[0xc0a88408] hostPort[55533]
[2024-07-09 20:00:06:539406] | Info     | Manager.cpp         -L1425: GetEnumValue RUNNING_MODE [2]
[2024-07-09 20:00:06:539430] | Info     | Manager.cpp         -L1298: camera module GetIntValue PayloadSize[20115624]
[2024-07-09 20:00:06:554604] | Error    | Manager.cpp         -L3515: Get SmartSdkEnable fail [0x80020106]
[2024-07-09 20:00:06:675592] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[94] frame[503162] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1073161] result: barcodenum[19] index[0] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)LD0TR2WNO2FM] codeLen[57] angle[-90] ppm[36] algocost[622] sharpness[0] idRsocre[91] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:00:06:675606] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[94] frame[503162] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1073161] result: barcodenum[19] index[1] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)MUNYFWYGPI1D] codeLen[57] angle[-90] ppm[36] algocost[622] sharpness[0] idRsocre[86] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:00:06:675614] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[94] frame[503162] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1073161] result: barcodenum[19] index[2] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)NGLCZMRYGRNO] codeLen[57] angle[-94] ppm[35] algocost[622] sharpness[0] idRsocre[89] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:00:06:675620] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[94] frame[503162] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1073161] result: barcodenum[19] index[3] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)CA4KU2SSWT29] codeLen[57] angle[-91] ppm[37] algocost[622] sharpness[0] idRsocre[95] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:00:06:675626] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[94] frame[503162] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1073161] result: barcodenum[19] index[4] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)BOZK66HFCNIR] codeLen[57] angle[-89] ppm[36] algocost[622] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:00:06:675631] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[94] frame[503162] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1073161] result: barcodenum[19] index[5] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)6LDJD8TUMEY2] codeLen[57] angle[-86] ppm[36] algocost[622] sharpness[0] idRsocre[89] eventID[50006] nAllQualityValid[0] barType[1]
